"","from","to","type","subtype"
"2272","GNG4","PLCB2","PPrel","activation"
"2273","GNG4","PLCB3","PPrel","activation"
"2274","GNG4","PLCB4","PPrel","activation"
"2275","GNG4","PLCG1","PPrel","activation"
"2276","GNG4","PLCG2","PPrel","activation"
"2277","GNG5","PREX1","PPrel","activation"
"2278","GNG5","P3R3URF-PIK3R3","PPrel","activation"
"2279","GNG5","PIK3CA","PPrel","activation"
"2280","GNG5","PIK3CB","PPrel","activation"
"2281","GNG5","PIK3CD","PPrel","activation"
"2282","GNG5","PIK3R1","PPrel","activation"
"2283","GNG5","PIK3R2","PPrel","activation"
"2284","GNG5","PIK3R3","PPrel","activation"
"2285","GNG5","PLCB1","PPrel","activation"
"2286","GNG5","PLCB2","PPrel","activation"
"2287","GNG5","PLCB3","PPrel","activation"
"2288","GNG5","PLCB4","PPrel","activation"
"2289","GNG5","PLCG1","PPrel","activation"
"2290","GNG5","PLCG2","PPrel","activation"
"2291","GNG7","PREX1","PPrel","activation"
"2292","GNG7","P3R3URF-PIK3R3","PPrel","activation"
"2293","GNG7","PIK3CA","PPrel","activation"
"2294","GNG7","PIK3CB","PPrel","activation"
"2295","GNG7","PIK3CD","PPrel","activation"
"2296","GNG7","PIK3R1","PPrel","activation"
"2297","GNG7","PIK3R2","PPrel","activation"
"2298","GNG7","PIK3R3","PPrel","activation"
"2299","GNG7","PLCB1","PPrel","activation"
"2300","GNG7","PLCB2","PPrel","activation"
"2301","GNG7","PLCB3","PPrel","activation"
"2302","GNG7","PLCB4","PPrel","activation"
"2303","GNG7","PLCG1","PPrel","activation"
"2304","GNG7","PLCG2","PPrel","activation"
"2305","GNG10","PREX1","PPrel","activation"
"2306","GNG10","P3R3URF-PIK3R3","PPrel","activation"
"2307","GNG10","PIK3CA","PPrel","activation"
"2308","GNG10","PIK3CB","PPrel","activation"
"2309","GNG10","PIK3CD","PPrel","activation"
"2310","GNG10","PIK3R1","PPrel","activation"
"2311","GNG10","PIK3R2","PPrel","activation"
"2312","GNG10","PIK3R3","PPrel","activation"
"2313","GNG10","PLCB1","PPrel","activation"
"2314","GNG10","PLCB2","PPrel","activation"
"2315","GNG10","PLCB3","PPrel","activation"
"2316","GNG10","PLCB4","PPrel","activation"
"2317","GNG10","PLCG1","PPrel","activation"
"2318","GNG10","PLCG2","PPrel","activation"
"2319","GNG11","PREX1","PPrel","activation"
"2320","GNG11","P3R3URF-PIK3R3","PPrel","activation"
"2321","GNG11","PIK3CA","PPrel","activation"
"2322","GNG11","PIK3CB","PPrel","activation"
"2323","GNG11","PIK3CD","PPrel","activation"
"2324","GNG11","PIK3R1","PPrel","activation"
"2325","GNG11","PIK3R2","PPrel","activation"
"2326","GNG11","PIK3R3","PPrel","activation"
"2327","GNG11","PLCB1","PPrel","activation"
"2328","GNG11","PLCB2","PPrel","activation"
"2329","GNG11","PLCB3","PPrel","activation"
"2330","GNG11","PLCB4","PPrel","activation"
"2331","GNG11","PLCG1","PPrel","activation"
"2332","GNG11","PLCG2","PPrel","activation"
"2333","GNGT1","PREX1","PPrel","activation"
"2334","GNGT1","P3R3URF-PIK3R3","PPrel","activation"
"2335","GNGT1","PIK3CA","PPrel","activation"
"2336","GNGT1","PIK3CB","PPrel","activation"
"2337","GNGT1","PIK3CD","PPrel","activation"
"2338","GNGT1","PIK3R1","PPrel","activation"
"2339","GNGT1","PIK3R2","PPrel","activation"
"2340","GNGT1","PIK3R3","PPrel","activation"
"2341","GNGT1","PLCB1","PPrel","activation"
"2342","GNGT1","PLCB2","PPrel","activation"
"2343","GNGT1","PLCB3","PPrel","activation"
"2344","GNGT1","PLCB4","PPrel","activation"
"2345","GNGT1","PLCG1","PPrel","activation"
"2346","GNGT1","PLCG2","PPrel","activation"
"2347","GNGT2","PREX1","PPrel","activation"
"2348","GNGT2","P3R3URF-PIK3R3","PPrel","activation"
"2349","GNGT2","PIK3CA","PPrel","activation"
"2350","GNGT2","PIK3CB","PPrel","activation"
"2351","GNGT2","PIK3CD","PPrel","activation"
"2352","GNGT2","PIK3R1","PPrel","activation"
"2353","GNGT2","PIK3R2","PPrel","activation"
"2354","GNGT2","PIK3R3","PPrel","activation"
"2355","GNGT2","PLCB1","PPrel","activation"
"2356","GNGT2","PLCB2","PPrel","activation"
"2357","GNGT2","PLCB3","PPrel","activation"
"2358","GNGT2","PLCB4","PPrel","activation"
"2359","GNGT2","PLCG1","PPrel","activation"
"2360","GNGT2","PLCG2","PPrel","activation"
"2361","GNG13","PREX1","PPrel","activation"
"2362","GNG13","P3R3URF-PIK3R3","PPrel","activation"
"2363","GNG13","PIK3CA","PPrel","activation"
"2364","GNG13","PIK3CB","PPrel","activation"
"2365","GNG13","PIK3CD","PPrel","activation"
"2366","GNG13","PIK3R1","PPrel","activation"
"2367","GNG13","PIK3R2","PPrel","activation"
"2368","GNG13","PIK3R3","PPrel","activation"
"2369","GNG13","PLCB1","PPrel","activation"
"2370","GNG13","PLCB2","PPrel","activation"
"2371","GNG13","PLCB3","PPrel","activation"
"2372","GNG13","PLCB4","PPrel","activation"
"2373","GNG13","PLCG1","PPrel","activation"
"2374","GNG13","PLCG2","PPrel","activation"
"2375","GNG2","PREX1","PPrel","activation"
"2376","GNG2","P3R3URF-PIK3R3","PPrel","activation"
"2377","GNG2","PIK3CA","PPrel","activation"
"2378","GNG2","PIK3CB","PPrel","activation"
"2379","GNG2","PIK3CD","PPrel","activation"
"2380","GNG2","PIK3R1","PPrel","activation"
"2381","GNG2","PIK3R2","PPrel","activation"
"2382","GNG2","PIK3R3","PPrel","activation"
"2383","GNG2","PLCB1","PPrel","activation"
"2384","GNG2","PLCB2","PPrel","activation"
"2385","GNG2","PLCB3","PPrel","activation"
"2386","GNG2","PLCB4","PPrel","activation"
"2387","GNG2","PLCG1","PPrel","activation"
"2388","GNG2","PLCG2","PPrel","activation"
"2389","GNG12","PREX1","PPrel","activation"
"2390","GNG12","P3R3URF-PIK3R3","PPrel","activation"
"2391","GNG12","PIK3CA","PPrel","activation"
"2392","GNG12","PIK3CB","PPrel","activation"
"2393","GNG12","PIK3CD","PPrel","activation"
"2394","GNG12","PIK3R1","PPrel","activation"
"2395","GNG12","PIK3R2","PPrel","activation"
"2396","GNG12","PIK3R3","PPrel","activation"
"2397","GNG12","PLCB1","PPrel","activation"
"2398","GNG12","PLCB2","PPrel","activation"
"2399","GNG12","PLCB3","PPrel","activation"
"2400","GNG12","PLCB4","PPrel","activation"
"2401","GNG12","PLCG1","PPrel","activation"
"2402","GNG12","PLCG2","PPrel","activation"
"2403","GNB4","PREX1","PPrel","activation"
"2404","GNB4","P3R3URF-PIK3R3","PPrel","activation"
"2405","GNB4","PIK3CA","PPrel","activation"
"2406","GNB4","PIK3CB","PPrel","activation"
"2407","GNB4","PIK3CD","PPrel","activation"
"2408","GNB4","PIK3R1","PPrel","activation"
"2409","GNB4","PIK3R2","PPrel","activation"
"2410","GNB4","PIK3R3","PPrel","activation"
"2411","GNB4","PLCB1","PPrel","activation"
"2412","GNB4","PLCB2","PPrel","activation"
"2413","GNB4","PLCB3","PPrel","activation"
"2414","GNB4","PLCB4","PPrel","activation"
"2415","GNB4","PLCG1","PPrel","activation"
"2416","GNB4","PLCG2","PPrel","activation"
"2417","GNG8","PREX1","PPrel","activation"
"2418","GNG8","P3R3URF-PIK3R3","PPrel","activation"
"2419","GNG8","PIK3CA","PPrel","activation"
"2420","GNG8","PIK3CB","PPrel","activation"
"2421","GNG8","PIK3CD","PPrel","activation"
"2422","GNG8","PIK3R1","PPrel","activation"
"2423","GNG8","PIK3R2","PPrel","activation"
"2424","GNG8","PIK3R3","PPrel","activation"
"2425","GNG8","PLCB1","PPrel","activation"
"2426","GNG8","PLCB2","PPrel","activation"
"2427","GNG8","PLCB3","PPrel","activation"
"2428","GNG8","PLCB4","PPrel","activation"
"2429","GNG8","PLCG1","PPrel","activation"
"2430","GNG8","PLCG2","PPrel","activation"
"2431","GRB2","SOS1","PPrel","binding/association"
"2432","GRB2","SOS2","PPrel","binding/association"
"2433","BCAR1","CRK","PPrel","binding/association"
"2434","BCAR1","CRKL","PPrel","binding/association"
"2435","ELMO1","RAC1","PPrel","activation"
"2436","ELMO1","RAC2","PPrel","activation"
"2437","ELMO1","RAC3","PPrel","activation"
"2438","GRK7","CXCR6","PPrel","phosphorylation"
"2439","GRK7","CCR9","PPrel","phosphorylation"
"2440","GRK7","CCR1","PPrel","phosphorylation"
"2441","GRK7","CCR3","PPrel","phosphorylation"
"2442","GRK7","CCR4","PPrel","phosphorylation"
"2443","GRK7","CCR5","PPrel","phosphorylation"
"2444","GRK7","CCR6","PPrel","phosphorylation"
"2445","GRK7","CCR7","PPrel","phosphorylation"
"2446","GRK7","CCR8","PPrel","phosphorylation"
"2447","GRK7","CX3CR1","PPrel","phosphorylation"
"2448","GRK7","CCR10","PPrel","phosphorylation"
"2449","GRK7","XCR1","PPrel","phosphorylation"
"2450","GRK7","CXCR3","PPrel","phosphorylation"
"2451","GRK7","CXCR1","PPrel","phosphorylation"
"2452","GRK7","CXCR2","PPrel","phosphorylation"
"2453","GRK7","CXCR5","PPrel","phosphorylation"
"2454","GRK7","CCR2","PPrel","phosphorylation"
"2455","GRK7","CXCR4","PPrel","phosphorylation"
"2456","GRK2","CXCR6","PPrel","phosphorylation"
"2457","GRK2","CCR9","PPrel","phosphorylation"
"2458","GRK2","CCR1","PPrel","phosphorylation"
"2459","GRK2","CCR3","PPrel","phosphorylation"
"2460","GRK2","CCR4","PPrel","phosphorylation"
"2461","GRK2","CCR5","PPrel","phosphorylation"
"2462","GRK2","CCR6","PPrel","phosphorylation"
"2463","GRK2","CCR7","PPrel","phosphorylation"
"2464","GRK2","CCR8","PPrel","phosphorylation"
"2465","GRK2","CX3CR1","PPrel","phosphorylation"
"2466","GRK2","CCR10","PPrel","phosphorylation"
"2467","GRK2","XCR1","PPrel","phosphorylation"
"2468","GRK2","CXCR3","PPrel","phosphorylation"
"2469","GRK2","CXCR1","PPrel","phosphorylation"
"2470","GRK2","CXCR2","PPrel","phosphorylation"
"2471","GRK2","CXCR5","PPrel","phosphorylation"
"2472","GRK2","CCR2","PPrel","phosphorylation"
"2473","GRK2","CXCR4","PPrel","phosphorylation"
"2474","GRK3","CXCR6","PPrel","phosphorylation"
"2475","GRK3","CCR9","PPrel","phosphorylation"
"2476","GRK3","CCR1","PPrel","phosphorylation"
"2477","GRK3","CCR3","PPrel","phosphorylation"
"2478","GRK3","CCR4","PPrel","phosphorylation"
"2479","GRK3","CCR5","PPrel","phosphorylation"
"2480","GRK3","CCR6","PPrel","phosphorylation"
"2481","GRK3","CCR7","PPrel","phosphorylation"
"2482","GRK3","CCR8","PPrel","phosphorylation"
"2483","GRK3","CX3CR1","PPrel","phosphorylation"
"2484","GRK3","CCR10","PPrel","phosphorylation"
"2485","GRK3","XCR1","PPrel","phosphorylation"
"2486","GRK3","CXCR3","PPrel","phosphorylation"
"2487","GRK3","CXCR1","PPrel","phosphorylation"
"2488","GRK3","CXCR2","PPrel","phosphorylation"
"2489","GRK3","CXCR5","PPrel","phosphorylation"
"2490","GRK3","CCR2","PPrel","phosphorylation"
"2491","GRK3","CXCR4","PPrel","phosphorylation"
"2492","GRK4","CXCR6","PPrel","phosphorylation"
"2493","GRK4","CCR9","PPrel","phosphorylation"
"2494","GRK4","CCR1","PPrel","phosphorylation"
"2495","GRK4","CCR3","PPrel","phosphorylation"
"2496","GRK4","CCR4","PPrel","phosphorylation"
"2497","GRK4","CCR5","PPrel","phosphorylation"
"2498","GRK4","CCR6","PPrel","phosphorylation"
"2499","GRK4","CCR7","PPrel","phosphorylation"
"2500","GRK4","CCR8","PPrel","phosphorylation"
"2501","GRK4","CX3CR1","PPrel","phosphorylation"
"2502","GRK4","CCR10","PPrel","phosphorylation"
"2503","GRK4","XCR1","PPrel","phosphorylation"
"2504","GRK4","CXCR3","PPrel","phosphorylation"
"2505","GRK4","CXCR1","PPrel","phosphorylation"
"2506","GRK4","CXCR2","PPrel","phosphorylation"
"2507","GRK4","CXCR5","PPrel","phosphorylation"
"2508","GRK4","CCR2","PPrel","phosphorylation"
"2509","GRK4","CXCR4","PPrel","phosphorylation"
"2510","GRK5","CXCR6","PPrel","phosphorylation"
"2511","GRK5","CCR9","PPrel","phosphorylation"
"2512","GRK5","CCR1","PPrel","phosphorylation"
"2513","GRK5","CCR3","PPrel","phosphorylation"
"2514","GRK5","CCR4","PPrel","phosphorylation"
"2515","GRK5","CCR5","PPrel","phosphorylation"
"2516","GRK5","CCR6","PPrel","phosphorylation"
"2517","GRK5","CCR7","PPrel","phosphorylation"
"2518","GRK5","CCR8","PPrel","phosphorylation"
"2519","GRK5","CX3CR1","PPrel","phosphorylation"
"2520","GRK5","CCR10","PPrel","phosphorylation"
"2521","GRK5","XCR1","PPrel","phosphorylation"
"2522","GRK5","CXCR3","PPrel","phosphorylation"
"2523","GRK5","CXCR1","PPrel","phosphorylation"
"2524","GRK5","CXCR2","PPrel","phosphorylation"
"2525","GRK5","CXCR5","PPrel","phosphorylation"
"2526","GRK5","CCR2","PPrel","phosphorylation"
"2527","GRK5","CXCR4","PPrel","phosphorylation"
"2528","GRK6","CXCR6","PPrel","phosphorylation"
"2529","GRK6","CCR9","PPrel","phosphorylation"
"2530","GRK6","CCR1","PPrel","phosphorylation"
"2531","GRK6","CCR3","PPrel","phosphorylation"
"2532","GRK6","CCR4","PPrel","phosphorylation"
"2533","GRK6","CCR5","PPrel","phosphorylation"
"2534","GRK6","CCR6","PPrel","phosphorylation"
"2535","GRK6","CCR7","PPrel","phosphorylation"
"2536","GRK6","CCR8","PPrel","phosphorylation"
"2537","GRK6","CX3CR1","PPrel","phosphorylation"
"2538","GRK6","CCR10","PPrel","phosphorylation"
"2539","GRK6","XCR1","PPrel","phosphorylation"
"2540","GRK6","CXCR3","PPrel","phosphorylation"
"2541","GRK6","CXCR1","PPrel","phosphorylation"
"2542","GRK6","CXCR2","PPrel","phosphorylation"
"2543","GRK6","CXCR5","PPrel","phosphorylation"
"2544","GRK6","CCR2","PPrel","phosphorylation"
"2545","GRK6","CXCR4","PPrel","phosphorylation"
"2546","GRK1","CXCR6","PPrel","phosphorylation"
"2547","GRK1","CCR9","PPrel","phosphorylation"
"2548","GRK1","CCR1","PPrel","phosphorylation"
"2549","GRK1","CCR3","PPrel","phosphorylation"
"2550","GRK1","CCR4","PPrel","phosphorylation"
"2551","GRK1","CCR5","PPrel","phosphorylation"
"2552","GRK1","CCR6","PPrel","phosphorylation"
"2553","GRK1","CCR7","PPrel","phosphorylation"
"2554","GRK1","CCR8","PPrel","phosphorylation"
"2555","GRK1","CX3CR1","PPrel","phosphorylation"
"2556","GRK1","CCR10","PPrel","phosphorylation"
"2557","GRK1","XCR1","PPrel","phosphorylation"
"2558","GRK1","CXCR3","PPrel","phosphorylation"
"2559","GRK1","CXCR1","PPrel","phosphorylation"
"2560","GRK1","CXCR2","PPrel","phosphorylation"
"2561","GRK1","CXCR5","PPrel","phosphorylation"
"2562","GRK1","CCR2","PPrel","phosphorylation"
"2563","GRK1","CXCR4","PPrel","phosphorylation"
"2564","ARRB1","CXCR6","PPrel","binding/association"
"2565","ARRB1","CCR9","PPrel","binding/association"
"2566","ARRB1","CCR1","PPrel","binding/association"
"2567","ARRB1","CCR3","PPrel","binding/association"
"2568","ARRB1","CCR4","PPrel","binding/association"
"2569","ARRB1","CCR5","PPrel","binding/association"
"2570","ARRB1","CCR6","PPrel","binding/association"
"2571","ARRB1","CCR7","PPrel","binding/association"
"2572","ARRB1","CCR8","PPrel","binding/association"
"2573","ARRB1","CX3CR1","PPrel","binding/association"
"2574","ARRB1","CCR10","PPrel","binding/association"
"2575","ARRB1","XCR1","PPrel","binding/association"
"2576","ARRB1","CXCR3","PPrel","binding/association"
"2577","ARRB1","CXCR1","PPrel","binding/association"
"2578","ARRB1","CXCR2","PPrel","binding/association"
"2579","ARRB1","CXCR5","PPrel","binding/association"
"2580","ARRB1","CCR2","PPrel","binding/association"
"2581","ARRB1","CXCR4","PPrel","binding/association"
"2582","ARRB2","CXCR6","PPrel","binding/association"
"2583","ARRB2","CCR9","PPrel","binding/association"
"2584","ARRB2","CCR1","PPrel","binding/association"
"2585","ARRB2","CCR3","PPrel","binding/association"
"2586","ARRB2","CCR4","PPrel","binding/association"
"2587","ARRB2","CCR5","PPrel","binding/association"
"2588","ARRB2","CCR6","PPrel","binding/association"
"2589","ARRB2","CCR7","PPrel","binding/association"
"2590","ARRB2","CCR8","PPrel","binding/association"
"2591","ARRB2","CX3CR1","PPrel","binding/association"
"2592","ARRB2","CCR10","PPrel","binding/association"
"2593","ARRB2","XCR1","PPrel","binding/association"
"2594","ARRB2","CXCR3","PPrel","binding/association"
"2595","ARRB2","CXCR1","PPrel","binding/association"
"2596","ARRB2","CXCR2","PPrel","binding/association"
"2597","ARRB2","CXCR5","PPrel","binding/association"
"2598","ARRB2","CCR2","PPrel","binding/association"
"2599","ARRB2","CXCR4","PPrel","binding/association"
"2600","VAV3","RAC1","PPrel","activation"
"2601","VAV3","RAC2","PPrel","activation"
"2602","VAV3","RAC3","PPrel","activation"
"2603","VAV3","CDC42","PPrel","activation"
"2604","VAV3","CDC42","PPrel","indirect effect"
"2605","VAV3","RHOA","PPrel","activation"
"2606","VAV1","RAC1","PPrel","activation"
"2607","VAV1","RAC2","PPrel","activation"
"2608","VAV1","RAC3","PPrel","activation"
"2609","VAV1","CDC42","PPrel","activation"
"2610","VAV1","CDC42","PPrel","indirect effect"
"2611","VAV1","RHOA","PPrel","activation"
"2612","VAV2","RAC1","PPrel","activation"
"2613","VAV2","RAC2","PPrel","activation"
"2614","VAV2","RAC3","PPrel","activation"
"2615","VAV2","CDC42","PPrel","activation"
"2616","VAV2","CDC42","PPrel","indirect effect"
"2617","VAV2","RHOA","PPrel","activation"
"2618","ITK","VAV3","PPrel","activation"
"2619","ITK","VAV1","PPrel","activation"
"2620","ITK","VAV2","PPrel","activation"
"2621","CDC42","PAK1","PPrel","activation"
"2622","CDC42","WAS","PPrel","activation"
"2623","CDC42","PARD3","PPrel","activation"
"2624","CDC42","PRKCZ","PPrel","activation"
"2625","CDC42","TIAM1","PPrel","activation"
"2626","ADCY1","PRKACA","PPrel","compound"
"2627","ADCY1","PRKACA","PPrel","activation"
"2628","ADCY1","PRKACB","PPrel","compound"
"2629","ADCY1","PRKACB","PPrel","activation"
"2630","ADCY1","PRKACG","PPrel","compound"
"2631","ADCY1","PRKACG","PPrel","activation"
"2632","ADCY2","PRKACA","PPrel","compound"
"2633","ADCY2","PRKACA","PPrel","activation"
"2634","ADCY2","PRKACB","PPrel","compound"
"2635","ADCY2","PRKACB","PPrel","activation"
"2636","ADCY2","PRKACG","PPrel","compound"
"2637","ADCY2","PRKACG","PPrel","activation"
"2638","ADCY3","PRKACA","PPrel","compound"
"2639","ADCY3","PRKACA","PPrel","activation"
"2640","ADCY3","PRKACB","PPrel","compound"
"2641","ADCY3","PRKACB","PPrel","activation"
"2642","ADCY3","PRKACG","PPrel","compound"
"2643","ADCY3","PRKACG","PPrel","activation"
"2644","ADCY5","PRKACA","PPrel","compound"
"2645","ADCY5","PRKACA","PPrel","activation"
"2646","ADCY5","PRKACB","PPrel","compound"
"2647","ADCY5","PRKACB","PPrel","activation"
"2648","ADCY5","PRKACG","PPrel","compound"
"2649","ADCY5","PRKACG","PPrel","activation"
"2650","ADCY6","PRKACA","PPrel","compound"
"2651","ADCY6","PRKACA","PPrel","activation"
"2652","ADCY6","PRKACB","PPrel","compound"
"2653","ADCY6","PRKACB","PPrel","activation"
"2654","ADCY6","PRKACG","PPrel","compound"
"2655","ADCY6","PRKACG","PPrel","activation"
"2656","ADCY7","PRKACA","PPrel","compound"
"2657","ADCY7","PRKACA","PPrel","activation"
"2658","ADCY7","PRKACB","PPrel","compound"
"2659","ADCY7","PRKACB","PPrel","activation"
"2660","ADCY7","PRKACG","PPrel","compound"
"2661","ADCY7","PRKACG","PPrel","activation"
"2662","ADCY8","PRKACA","PPrel","compound"
"2663","ADCY8","PRKACA","PPrel","activation"
"2664","ADCY8","PRKACB","PPrel","compound"
"2665","ADCY8","PRKACB","PPrel","activation"
"2666","ADCY8","PRKACG","PPrel","compound"
"2667","ADCY8","PRKACG","PPrel","activation"
"2668","ADCY9","PRKACA","PPrel","compound"
"2669","ADCY9","PRKACA","PPrel","activation"
"2670","ADCY9","PRKACB","PPrel","compound"
"2671","ADCY9","PRKACB","PPrel","activation"
"2672","ADCY9","PRKACG","PPrel","compound"
"2673","ADCY9","PRKACG","PPrel","activation"
"2674","ADCY4","PRKACA","PPrel","compound"
"2675","ADCY4","PRKACA","PPrel","activation"
"2676","ADCY4","PRKACB","PPrel","compound"
"2677","ADCY4","PRKACB","PPrel","activation"
"2678","ADCY4","PRKACG","PPrel","compound"
"2679","ADCY4","PRKACG","PPrel","activation"
"2680","RASGRP2","RAP1A","PPrel","activation"
"2681","RASGRP2","RAP1B","PPrel","activation"
"2682","RAP1A","CDC42","PPrel","activation"
"2683","RAP1A","CDC42","PPrel","indirect effect"
"2684","RAP1B","CDC42","PPrel","activation"
"2685","RAP1B","CDC42","PPrel","indirect effect"
"2686","PRKCB","NCF1","PPrel","activation"
"2687","PRKCB","NCF1","PPrel","indirect effect"
"2688","PRKCB","PTK2B","PPrel","activation"
"2689","PRKCB","PTK2B","PPrel","indirect effect"
"2690","PRKCD","NCF1","PPrel","activation"
"2691","PRKCD","NCF1","PPrel","indirect effect"
"2692","PRKCD","PTK2B","PPrel","activation"
"2693","PRKCD","PTK2B","PPrel","indirect effect"
"2694","PRKCZ","MAPK1","PPrel","activation"
"2695","PRKCZ","MAPK3","PPrel","activation"
"2696","TIAM1","RAC1","PPrel","activation"
"2697","TIAM1","RAC2","PPrel","activation"
"2698","TIAM1","RAC3","PPrel","activation"
"2699","PTK2B","PXN","PPrel","binding/association"
"2700","PTK2B","CRK","PPrel","binding/association"
"2701","PTK2B","CRKL","PPrel","binding/association"
"2702","PTK2B","PTK2","PPrel","activation"
"2703","PTK2B","BCAR1","PPrel","activation"
"2704","AKT3","CHUK","PPrel","phosphorylation"
"2705","AKT3","CHUK","PPrel","indirect effect"
"2706","AKT3","IKBKB","PPrel","phosphorylation"
"2707","AKT3","IKBKB","PPrel","indirect effect"
"2708","AKT3","IKBKG","PPrel","phosphorylation"
"2709","AKT3","IKBKG","PPrel","indirect effect"
"2710","AKT3","GSK3A","PPrel","inhibition"
"2711","AKT3","GSK3A","PPrel","phosphorylation"
"2712","AKT3","GSK3B","PPrel","inhibition"
"2713","AKT3","GSK3B","PPrel","phosphorylation"
"2714","AKT3","FOXO3","PPrel","inhibition"
"2715","AKT3","FOXO3","PPrel","phosphorylation"
"2716","AKT1","CHUK","PPrel","phosphorylation"
"2717","AKT1","CHUK","PPrel","indirect effect"
"2718","AKT1","IKBKB","PPrel","phosphorylation"
"2719","AKT1","IKBKB","PPrel","indirect effect"
"2720","AKT1","IKBKG","PPrel","phosphorylation"
"2721","AKT1","IKBKG","PPrel","indirect effect"
"2722","AKT1","GSK3A","PPrel","inhibition"
"2723","AKT1","GSK3A","PPrel","phosphorylation"
"2724","AKT1","GSK3B","PPrel","inhibition"
"2725","AKT1","GSK3B","PPrel","phosphorylation"
"2726","AKT1","FOXO3","PPrel","inhibition"
"2727","AKT1","FOXO3","PPrel","phosphorylation"
"2728","AKT2","CHUK","PPrel","phosphorylation"
"2729","AKT2","CHUK","PPrel","indirect effect"
"2730","AKT2","IKBKB","PPrel","phosphorylation"
"2731","AKT2","IKBKB","PPrel","indirect effect"
"2732","AKT2","IKBKG","PPrel","phosphorylation"
"2733","AKT2","IKBKG","PPrel","indirect effect"
"2734","AKT2","GSK3A","PPrel","inhibition"
"2735","AKT2","GSK3A","PPrel","phosphorylation"
"2736","AKT2","GSK3B","PPrel","inhibition"
"2737","AKT2","GSK3B","PPrel","phosphorylation"
"2738","AKT2","FOXO3","PPrel","inhibition"
"2739","AKT2","FOXO3","PPrel","phosphorylation"
"2740","HRAS","RAF1","PPrel","activation"
"2741","HRAS","BRAF","PPrel","activation"
"2742","KRAS","RAF1","PPrel","activation"
"2743","KRAS","BRAF","PPrel","activation"
"2744","NRAS","RAF1","PPrel","activation"
"2745","NRAS","BRAF","PPrel","activation"
"2746","MAP2K1","MAPK1","PPrel","activation"
"2747","MAP2K1","MAPK1","PPrel","phosphorylation"
"2748","MAP2K1","MAPK3","PPrel","activation"
"2749","MAP2K1","MAPK3","PPrel","phosphorylation"
"2750","RAF1","MAP2K1","PPrel","activation"
"2751","RAF1","MAP2K1","PPrel","phosphorylation"
"2752","BRAF","MAP2K1","PPrel","activation"
"2753","BRAF","MAP2K1","PPrel","phosphorylation"
"2754","DOCK2","RAC1","PPrel","activation"
"2755","DOCK2","RAC2","PPrel","activation"
"2756","DOCK2","RAC3","PPrel","activation"
"2757","RAC1","PAK1","PPrel","activation"
"2758","RAC1","PAK1","PPrel","indirect effect"
"2759","RAC2","PAK1","PPrel","activation"
"2760","RAC2","PAK1","PPrel","indirect effect"
"2761","RAC3","PAK1","PPrel","activation"
"2762","RAC3","PAK1","PPrel","indirect effect"
"2763","CHUK","NFKBIA","PPrel","phosphorylation"
"2764","CHUK","NFKBIB","PPrel","phosphorylation"
"2765","IKBKB","NFKBIA","PPrel","phosphorylation"
"2766","IKBKB","NFKBIB","PPrel","phosphorylation"
"2767","IKBKG","NFKBIA","PPrel","phosphorylation"
"2768","IKBKG","NFKBIB","PPrel","phosphorylation"
"2769","NFKBIA","NFKB1","PPrel","dissociation"
"2770","NFKBIA","RELA","PPrel","dissociation"
"2771","NFKBIB","NFKB1","PPrel","dissociation"
"2772","NFKBIB","RELA","PPrel","dissociation"
"2773","PREX1","RAC1","PPrel","activation"
"2774","PREX1","RAC2","PPrel","activation"
"2775","PREX1","RAC3","PPrel","activation"
"2776","SOS1","HRAS","PPrel","activation"
"2777","SOS1","HRAS","PPrel","indirect effect"
"2778","SOS1","KRAS","PPrel","activation"
"2779","SOS1","KRAS","PPrel","indirect effect"
"2780","SOS1","NRAS","PPrel","activation"
"2781","SOS1","NRAS","PPrel","indirect effect"
"2782","SOS2","HRAS","PPrel","activation"
"2783","SOS2","HRAS","PPrel","indirect effect"
"2784","SOS2","KRAS","PPrel","activation"
"2785","SOS2","KRAS","PPrel","indirect effect"
"2786","SOS2","NRAS","PPrel","activation"
"2787","SOS2","NRAS","PPrel","indirect effect"
"2788","PIK3R6","ITK","PPrel",NA
"2789","PIK3R6","PTK2","PPrel",NA
"2790","PIK3R6","HRAS","PPrel",NA
"2791","PIK3R6","KRAS","PPrel",NA
"2792","PIK3R6","NRAS","PPrel",NA
"2793","PIK3R6","PRKCZ","PPrel",NA
"2794","PIK3R5","ITK","PPrel",NA
"2795","PIK3R5","PTK2","PPrel",NA
"2796","PIK3R5","HRAS","PPrel",NA
"2797","PIK3R5","KRAS","PPrel",NA
"2798","PIK3R5","NRAS","PPrel",NA
"2799","PIK3R5","PRKCZ","PPrel",NA
"2800","PIK3CG","ITK","PPrel",NA
"2801","PIK3CG","PTK2","PPrel",NA
"2802","PIK3CG","HRAS","PPrel",NA
"2803","PIK3CG","KRAS","PPrel",NA
"2804","PIK3CG","NRAS","PPrel",NA
"2805","PIK3CG","PRKCZ","PPrel",NA
"2806","GNAQ","PLCB1","PPrel",NA
"2807","GNAQ","PLCB2","PPrel",NA
"2808","GNAQ","PLCB3","PPrel",NA
"2809","GNAQ","PLCB4","PPrel",NA
"2810","GNAQ","PLCG1","PPrel",NA
"2811","GNAQ","PLCG2","PPrel",NA
