"","from","to","type","subtype"
"2324","PDE6B","NT5C","ECrel","compound"
"2325","PDE6B","NT5E","ECrel","compound"
"2326","PDE6B","NT5M","ECrel","compound"
"2327","PDE6B","NT5C1A","ECrel","compound"
"2328","PDE6B","NT5C1B","ECrel","compound"
"2329","PDE5A","ENTPD8","ECrel","compound"
"2330","PDE5A","ENTPD1","ECrel","compound"
"2331","PDE5A","ENTPD3","ECrel","compound"
"2332","PDE5A","CANT1","ECrel","compound"
"2333","PDE5A","ENTPD6","ECrel","compound"
"2334","PDE5A","ENTPD5","ECrel","compound"
"2335","PDE5A","ENTPD4","ECrel","compound"
"2336","PDE5A","GUK1","ECrel","compound"
"2337","PDE5A","HPRT1","ECrel","compound"
"2338","PDE5A","NT5C1B-RDH14","ECrel","compound"
"2339","PDE5A","NT5C2","ECrel","compound"
"2340","PDE5A","NT5DC4","ECrel","compound"
"2341","PDE5A","NT5C","ECrel","compound"
"2342","PDE5A","NT5E","ECrel","compound"
"2343","PDE5A","NT5M","ECrel","compound"
"2344","PDE5A","NT5C1A","ECrel","compound"
"2345","PDE5A","NT5C1B","ECrel","compound"
"2346","PAPSS2","PAPSS2","ECrel","compound"
"2347","PAPSS2","PAPSS1","ECrel","compound"
"2348","PAPSS1","PAPSS2","ECrel","compound"
"2349","PAPSS1","PAPSS1","ECrel","compound"
"2350","PFAS","GART","ECrel","compound"
"2351","ITPA","CANT1","ECrel","compound"
"2352","ITPA","ENTPD6","ECrel","compound"
"2353","ITPA","ENTPD5","ECrel","compound"
"2354","ITPA","ENTPD4","ECrel","compound"
"2355","ITPA","ENTPD8","ECrel","compound"
"2356","ITPA","ENTPD1","ECrel","compound"
"2357","ITPA","ENTPD3","ECrel","compound"
"2358","ITPA","IMPDH1","ECrel","compound"
"2359","ITPA","IMPDH2","ECrel","compound"
"2360","ITPA","HPRT1","ECrel","compound"
"2361","ITPA","NT5C1B-RDH14","ECrel","compound"
"2362","ITPA","NT5C2","ECrel","compound"
"2363","ITPA","NT5DC4","ECrel","compound"
"2364","ITPA","NT5C","ECrel","compound"
"2365","ITPA","NT5E","ECrel","compound"
"2366","ITPA","NT5M","ECrel","compound"
"2367","ITPA","NT5C1A","ECrel","compound"
"2368","ITPA","NT5C1B","ECrel","compound"
"2369","ITPA","NME6","ECrel","compound"
"2370","ITPA","AK9","ECrel","compound"
"2371","ITPA","NME7","ECrel","compound"
"2372","ITPA","NME1","ECrel","compound"
"2373","ITPA","NME2","ECrel","compound"
"2374","ITPA","NME3","ECrel","compound"
"2375","ITPA","NME4","ECrel","compound"
"2376","ITPA","NME1-NME2","ECrel","compound"
"2377","ITPA","GMPS","ECrel","compound"
"2378","ITPA","NUDT16","ECrel","compound"
"2379","NUDT2","ITPA","ECrel","compound"
"2380","DCK","ADA","ECrel","compound"
"2381","DCK","ADA2","ECrel","compound"
"2382","DCK","PNP","ECrel","compound"
"2383","DGUOK","PNP","ECrel","compound"
"2384","PGM2","PRPS1L1","ECrel","compound"
"2385","PGM2","PRPS1","ECrel","compound"
"2386","PGM2","PRPS2","ECrel","compound"
"2387","PGM2","NUDT5","ECrel","compound"
"2388","PGM2","NUDT9","ECrel","compound"
"2389","PGM2","ADPRM","ECrel","compound"
"2390","NTPCR","ADCY1","ECrel","compound"
"2391","NTPCR","ADCY2","ECrel","compound"
"2392","NTPCR","ADCY3","ECrel","compound"
"2393","NTPCR","ADCY5","ECrel","compound"
"2394","NTPCR","ADCY6","ECrel","compound"
"2395","NTPCR","ADCY7","ECrel","compound"
"2396","NTPCR","ADCY8","ECrel","compound"
"2397","NTPCR","ADCY9","ECrel","compound"
"2398","NTPCR","ADCY4","ECrel","compound"
"2399","NTPCR","ADCY10","ECrel","compound"
"2400","NTPCR","ENPP1","ECrel","compound"
"2401","NTPCR","ENPP3","ECrel","compound"
"2402","PDE7B","ADSL","ECrel","compound"
"2403","PDE7B","ENTPD8","ECrel","compound"
"2404","PDE7B","ENTPD1","ECrel","compound"
"2405","PDE7B","ENTPD3","ECrel","compound"
"2406","PDE7B","AK6","ECrel","compound"
"2407","PDE7B","AK7","ECrel","compound"
"2408","PDE7B","AK8","ECrel","compound"
"2409","PDE7B","AK1","ECrel","compound"
"2410","PDE7B","AK2","ECrel","compound"
"2411","PDE7B","AK4","ECrel","compound"
"2412","PDE7B","AK9","ECrel","compound"
"2413","PDE7B","AK5","ECrel","compound"
"2414","PDE7B","APRT","ECrel","compound"
"2415","PDE7B","NT5C1B-RDH14","ECrel","compound"
"2416","PDE7B","NT5C2","ECrel","compound"
"2417","PDE7B","NT5DC4","ECrel","compound"
"2418","PDE7B","NT5C","ECrel","compound"
"2419","PDE7B","NT5E","ECrel","compound"
"2420","PDE7B","NT5M","ECrel","compound"
"2421","PDE7B","NT5C1A","ECrel","compound"
"2422","PDE7B","NT5C1B","ECrel","compound"
"2423","PDE7B","ADK","ECrel","compound"
"2424","PDE7B","AMPD1","ECrel","compound"
"2425","PDE7B","AMPD2","ECrel","compound"
"2426","PDE7B","AMPD3","ECrel","compound"
"2427","PDE4A","ADSL","ECrel","compound"
"2428","PDE4A","ENTPD8","ECrel","compound"
"2429","PDE4A","ENTPD1","ECrel","compound"
"2430","PDE4A","ENTPD3","ECrel","compound"
"2431","PDE4A","AK6","ECrel","compound"
"2432","PDE4A","AK7","ECrel","compound"
"2433","PDE4A","AK8","ECrel","compound"
"2434","PDE4A","AK1","ECrel","compound"
"2435","PDE4A","AK2","ECrel","compound"
"2436","PDE4A","AK4","ECrel","compound"
"2437","PDE4A","AK9","ECrel","compound"
"2438","PDE4A","AK5","ECrel","compound"
"2439","PDE4A","APRT","ECrel","compound"
"2440","PDE4A","NT5C1B-RDH14","ECrel","compound"
"2441","PDE4A","NT5C2","ECrel","compound"
"2442","PDE4A","NT5DC4","ECrel","compound"
"2443","PDE4A","NT5C","ECrel","compound"
"2444","PDE4A","NT5E","ECrel","compound"
"2445","PDE4A","NT5M","ECrel","compound"
"2446","PDE4A","NT5C1A","ECrel","compound"
"2447","PDE4A","NT5C1B","ECrel","compound"
"2448","PDE4A","ADK","ECrel","compound"
"2449","PDE4A","AMPD1","ECrel","compound"
"2450","PDE4A","AMPD2","ECrel","compound"
"2451","PDE4A","AMPD3","ECrel","compound"
"2452","PDE4B","ADSL","ECrel","compound"
"2453","PDE4B","ENTPD8","ECrel","compound"
"2454","PDE4B","ENTPD1","ECrel","compound"
"2455","PDE4B","ENTPD3","ECrel","compound"
"2456","PDE4B","AK6","ECrel","compound"
"2457","PDE4B","AK7","ECrel","compound"
"2458","PDE4B","AK8","ECrel","compound"
"2459","PDE4B","AK1","ECrel","compound"
"2460","PDE4B","AK2","ECrel","compound"
"2461","PDE4B","AK4","ECrel","compound"
"2462","PDE4B","AK9","ECrel","compound"
"2463","PDE4B","AK5","ECrel","compound"
"2464","PDE4B","APRT","ECrel","compound"
"2465","PDE4B","NT5C1B-RDH14","ECrel","compound"
"2466","PDE4B","NT5C2","ECrel","compound"
"2467","PDE4B","NT5DC4","ECrel","compound"
"2468","PDE4B","NT5C","ECrel","compound"
"2469","PDE4B","NT5E","ECrel","compound"
"2470","PDE4B","NT5M","ECrel","compound"
"2471","PDE4B","NT5C1A","ECrel","compound"
"2472","PDE4B","NT5C1B","ECrel","compound"
"2473","PDE4B","ADK","ECrel","compound"
"2474","PDE4B","AMPD1","ECrel","compound"
"2475","PDE4B","AMPD2","ECrel","compound"
"2476","PDE4B","AMPD3","ECrel","compound"
"2477","PDE4C","ADSL","ECrel","compound"
"2478","PDE4C","ENTPD8","ECrel","compound"
"2479","PDE4C","ENTPD1","ECrel","compound"
"2480","PDE4C","ENTPD3","ECrel","compound"
"2481","PDE4C","AK6","ECrel","compound"
"2482","PDE4C","AK7","ECrel","compound"
"2483","PDE4C","AK8","ECrel","compound"
"2484","PDE4C","AK1","ECrel","compound"
"2485","PDE4C","AK2","ECrel","compound"
"2486","PDE4C","AK4","ECrel","compound"
"2487","PDE4C","AK9","ECrel","compound"
"2488","PDE4C","AK5","ECrel","compound"
"2489","PDE4C","APRT","ECrel","compound"
"2490","PDE4C","NT5C1B-RDH14","ECrel","compound"
"2491","PDE4C","NT5C2","ECrel","compound"
"2492","PDE4C","NT5DC4","ECrel","compound"
"2493","PDE4C","NT5C","ECrel","compound"
"2494","PDE4C","NT5E","ECrel","compound"
"2495","PDE4C","NT5M","ECrel","compound"
"2496","PDE4C","NT5C1A","ECrel","compound"
"2497","PDE4C","NT5C1B","ECrel","compound"
"2498","PDE4C","ADK","ECrel","compound"
"2499","PDE4C","AMPD1","ECrel","compound"
"2500","PDE4C","AMPD2","ECrel","compound"
"2501","PDE4C","AMPD3","ECrel","compound"
"2502","PDE4D","ADSL","ECrel","compound"
"2503","PDE4D","ENTPD8","ECrel","compound"
"2504","PDE4D","ENTPD1","ECrel","compound"
"2505","PDE4D","ENTPD3","ECrel","compound"
"2506","PDE4D","AK6","ECrel","compound"
"2507","PDE4D","AK7","ECrel","compound"
"2508","PDE4D","AK8","ECrel","compound"
"2509","PDE4D","AK1","ECrel","compound"
"2510","PDE4D","AK2","ECrel","compound"
"2511","PDE4D","AK4","ECrel","compound"
"2512","PDE4D","AK9","ECrel","compound"
"2513","PDE4D","AK5","ECrel","compound"
"2514","PDE4D","APRT","ECrel","compound"
"2515","PDE4D","NT5C1B-RDH14","ECrel","compound"
"2516","PDE4D","NT5C2","ECrel","compound"
"2517","PDE4D","NT5DC4","ECrel","compound"
"2518","PDE4D","NT5C","ECrel","compound"
"2519","PDE4D","NT5E","ECrel","compound"
"2520","PDE4D","NT5M","ECrel","compound"
"2521","PDE4D","NT5C1A","ECrel","compound"
"2522","PDE4D","NT5C1B","ECrel","compound"
"2523","PDE4D","ADK","ECrel","compound"
"2524","PDE4D","AMPD1","ECrel","compound"
"2525","PDE4D","AMPD2","ECrel","compound"
"2526","PDE4D","AMPD3","ECrel","compound"
"2527","PDE7A","ADSL","ECrel","compound"
"2528","PDE7A","ENTPD8","ECrel","compound"
"2529","PDE7A","ENTPD1","ECrel","compound"
"2530","PDE7A","ENTPD3","ECrel","compound"
"2531","PDE7A","AK6","ECrel","compound"
"2532","PDE7A","AK7","ECrel","compound"
"2533","PDE7A","AK8","ECrel","compound"
"2534","PDE7A","AK1","ECrel","compound"
"2535","PDE7A","AK2","ECrel","compound"
"2536","PDE7A","AK4","ECrel","compound"
"2537","PDE7A","AK9","ECrel","compound"
"2538","PDE7A","AK5","ECrel","compound"
"2539","PDE7A","APRT","ECrel","compound"
"2540","PDE7A","NT5C1B-RDH14","ECrel","compound"
"2541","PDE7A","NT5C2","ECrel","compound"
"2542","PDE7A","NT5DC4","ECrel","compound"
"2543","PDE7A","NT5C","ECrel","compound"
"2544","PDE7A","NT5E","ECrel","compound"
"2545","PDE7A","NT5M","ECrel","compound"
"2546","PDE7A","NT5C1A","ECrel","compound"
"2547","PDE7A","NT5C1B","ECrel","compound"
"2548","PDE7A","ADK","ECrel","compound"
"2549","PDE7A","AMPD1","ECrel","compound"
"2550","PDE7A","AMPD2","ECrel","compound"
"2551","PDE7A","AMPD3","ECrel","compound"
"2552","PDE8A","ADSL","ECrel","compound"
"2553","PDE8A","ENTPD8","ECrel","compound"
"2554","PDE8A","ENTPD1","ECrel","compound"
"2555","PDE8A","ENTPD3","ECrel","compound"
"2556","PDE8A","AK6","ECrel","compound"
"2557","PDE8A","AK7","ECrel","compound"
"2558","PDE8A","AK8","ECrel","compound"
"2559","PDE8A","AK1","ECrel","compound"
"2560","PDE8A","AK2","ECrel","compound"
"2561","PDE8A","AK4","ECrel","compound"
"2562","PDE8A","AK9","ECrel","compound"
"2563","PDE8A","AK5","ECrel","compound"
"2564","PDE8A","APRT","ECrel","compound"
"2565","PDE8A","NT5C1B-RDH14","ECrel","compound"
"2566","PDE8A","NT5C2","ECrel","compound"
"2567","PDE8A","NT5DC4","ECrel","compound"
"2568","PDE8A","NT5C","ECrel","compound"
"2569","PDE8A","NT5E","ECrel","compound"
"2570","PDE8A","NT5M","ECrel","compound"
"2571","PDE8A","NT5C1A","ECrel","compound"
"2572","PDE8A","NT5C1B","ECrel","compound"
"2573","PDE8A","ADK","ECrel","compound"
"2574","PDE8A","AMPD1","ECrel","compound"
"2575","PDE8A","AMPD2","ECrel","compound"
"2576","PDE8A","AMPD3","ECrel","compound"
"2577","PDE8B","ADSL","ECrel","compound"
"2578","PDE8B","ENTPD8","ECrel","compound"
"2579","PDE8B","ENTPD1","ECrel","compound"
"2580","PDE8B","ENTPD3","ECrel","compound"
"2581","PDE8B","AK6","ECrel","compound"
"2582","PDE8B","AK7","ECrel","compound"
"2583","PDE8B","AK8","ECrel","compound"
"2584","PDE8B","AK1","ECrel","compound"
"2585","PDE8B","AK2","ECrel","compound"
"2586","PDE8B","AK4","ECrel","compound"
"2587","PDE8B","AK9","ECrel","compound"
"2588","PDE8B","AK5","ECrel","compound"
"2589","PDE8B","APRT","ECrel","compound"
"2590","PDE8B","NT5C1B-RDH14","ECrel","compound"
"2591","PDE8B","NT5C2","ECrel","compound"
"2592","PDE8B","NT5DC4","ECrel","compound"
"2593","PDE8B","NT5C","ECrel","compound"
"2594","PDE8B","NT5E","ECrel","compound"
"2595","PDE8B","NT5M","ECrel","compound"
"2596","PDE8B","NT5C1A","ECrel","compound"
"2597","PDE8B","NT5C1B","ECrel","compound"
"2598","PDE8B","ADK","ECrel","compound"
"2599","PDE8B","AMPD1","ECrel","compound"
"2600","PDE8B","AMPD2","ECrel","compound"
"2601","PDE8B","AMPD3","ECrel","compound"
"2602","PGM1","NUDT5","ECrel","compound"
"2603","PGM1","NUDT9","ECrel","compound"
"2604","PGM1","ADPRM","ECrel","compound"
"2605","NUDT16","NME6","ECrel","compound"
"2606","NUDT16","AK9","ECrel","compound"
"2607","NUDT16","NME7","ECrel","compound"
"2608","NUDT16","NME1","ECrel","compound"
"2609","NUDT16","NME2","ECrel","compound"
"2610","NUDT16","NME3","ECrel","compound"
"2611","NUDT16","NME4","ECrel","compound"
"2612","NUDT16","NME1-NME2","ECrel","compound"
"2613","NUDT16","ITPA","ECrel","compound"
"2614","NUDT16","AMPD1","ECrel","compound"
"2615","NUDT16","AMPD2","ECrel","compound"
"2616","NUDT16","AMPD3","ECrel","compound"
"2617","NUDT16","NT5C1B-RDH14","ECrel","compound"
"2618","NUDT16","NT5C2","ECrel","compound"
"2619","NUDT16","NT5DC4","ECrel","compound"
"2620","NUDT16","NT5C","ECrel","compound"
"2621","NUDT16","NT5E","ECrel","compound"
"2622","NUDT16","NT5M","ECrel","compound"
"2623","NUDT16","NT5C1A","ECrel","compound"
"2624","NUDT16","NT5C1B","ECrel","compound"
"2625","NUDT16","HPRT1","ECrel","compound"
"2626","NUDT16","IMPDH1","ECrel","compound"
"2627","NUDT16","IMPDH2","ECrel","compound"
"2628","NUDT16","GMPR","ECrel","compound"
"2629","NUDT16","GMPR2","ECrel","compound"
"2630","AK3","RRM2B","ECrel","compound"
"2631","AK3","RRM1","ECrel","compound"
"2632","AK3","RRM2","ECrel","compound"
"2633","AK3","NME6","ECrel","compound"
"2634","AK3","AK9","ECrel","compound"
"2635","AK3","NME7","ECrel","compound"
"2636","AK3","NME1","ECrel","compound"
"2637","AK3","NME2","ECrel","compound"
"2638","AK3","NME3","ECrel","compound"
"2639","AK3","NME4","ECrel","compound"
"2640","AK3","NME1-NME2","ECrel","compound"
"2641","AK3","ENTPD8","ECrel","compound"
"2642","AK3","ENTPD1","ECrel","compound"
"2643","AK3","ENTPD3","ECrel","compound"
"2644","AK3","ENTPD2","ECrel","compound"
"2645","AK3","NTPCR","ECrel","compound"
"2646","AK3","ADSL","ECrel","compound"
"2647","AK3","AMPD1","ECrel","compound"
"2648","AK3","AMPD2","ECrel","compound"
"2649","AK3","AMPD3","ECrel","compound"
"2650","AK3","ADK","ECrel","compound"
"2651","AK3","NT5C1B-RDH14","ECrel","compound"
"2652","AK3","NT5C2","ECrel","compound"
"2653","AK3","NT5DC4","ECrel","compound"
"2654","AK3","NT5C","ECrel","compound"
"2655","AK3","NT5E","ECrel","compound"
"2656","AK3","NT5M","ECrel","compound"
"2657","AK3","NT5C1A","ECrel","compound"
"2658","AK3","NT5C1B","ECrel","compound"
"2659","AK3","APRT","ECrel","compound"
"2660","AK3","PDE7B","ECrel","compound"
"2661","AK3","PDE4A","ECrel","compound"
"2662","AK3","PDE4B","ECrel","compound"
"2663","AK3","PDE4C","ECrel","compound"
"2664","AK3","PDE4D","ECrel","compound"
"2665","AK3","PDE7A","ECrel","compound"
"2666","AK3","PDE8A","ECrel","compound"
"2667","AK3","PDE8B","ECrel","compound"
"2668","AK3","PDE10A","ECrel","compound"
"2669","AK3","PDE11A","ECrel","compound"
"2670","AK3","PDE1A","ECrel","compound"
"2671","AK3","PDE1C","ECrel","compound"
"2672","AK3","PDE2A","ECrel","compound"
"2673","AK3","PDE3A","ECrel","compound"
"2674","AK3","PDE3B","ECrel","compound"
"2675","AK3","PDE1B","ECrel","compound"
"2676","AK3","ENPP1","ECrel","compound"
"2677","AK3","ENPP3","ECrel","compound"
"2678","ENPP1","NUDT2","ECrel","compound"
"2679","ENPP1","PDE10A","ECrel","compound"
"2680","ENPP1","PDE11A","ECrel","compound"
"2681","ENPP1","PDE1A","ECrel","compound"
"2682","ENPP1","PDE1C","ECrel","compound"
"2683","ENPP1","PDE2A","ECrel","compound"
"2684","ENPP1","PDE3A","ECrel","compound"
"2685","ENPP1","PDE3B","ECrel","compound"
"2686","ENPP1","PDE6A","ECrel","compound"
"2687","ENPP1","PDE6C","ECrel","compound"
"2688","ENPP1","PDE6D","ECrel","compound"
"2689","ENPP1","PDE6G","ECrel","compound"
"2690","ENPP1","PDE6H","ECrel","compound"
"2691","ENPP1","PDE9A","ECrel","compound"
"2692","ENPP1","PDE1B","ECrel","compound"
"2693","ENPP1","PDE6B","ECrel","compound"
"2694","ENPP1","PDE5A","ECrel","compound"
"2695","ENPP1","PDE7B","ECrel","compound"
"2696","ENPP1","PDE4A","ECrel","compound"
"2697","ENPP1","PDE4B","ECrel","compound"
"2698","ENPP1","PDE4C","ECrel","compound"
"2699","ENPP1","PDE4D","ECrel","compound"
"2700","ENPP1","PDE7A","ECrel","compound"
"2701","ENPP1","PDE8A","ECrel","compound"
"2702","ENPP1","PDE8B","ECrel","compound"
"2703","ENPP1","ADSL","ECrel","compound"
"2704","ENPP1","AMPD1","ECrel","compound"
"2705","ENPP1","AMPD2","ECrel","compound"
"2706","ENPP1","AMPD3","ECrel","compound"
"2707","ENPP1","NT5C1B-RDH14","ECrel","compound"
"2708","ENPP1","NT5C2","ECrel","compound"
"2709","ENPP1","NT5DC4","ECrel","compound"
"2710","ENPP1","NT5C","ECrel","compound"
"2711","ENPP1","NT5E","ECrel","compound"
"2712","ENPP1","NT5M","ECrel","compound"
"2713","ENPP1","NT5C1A","ECrel","compound"
"2714","ENPP1","NT5C1B","ECrel","compound"
"2715","ENPP1","ADK","ECrel","compound"
"2716","ENPP1","ENTPD8","ECrel","compound"
"2717","ENPP1","ENTPD1","ECrel","compound"
"2718","ENPP1","ENTPD3","ECrel","compound"
"2719","ENPP1","CANT1","ECrel","compound"
"2720","ENPP1","ENTPD6","ECrel","compound"
"2721","ENPP1","ENTPD5","ECrel","compound"
"2722","ENPP1","ENTPD4","ECrel","compound"
"2723","ENPP1","GUK1","ECrel","compound"
"2724","ENPP3","NUDT2","ECrel","compound"
"2725","ENPP3","PDE10A","ECrel","compound"
"2726","ENPP3","PDE11A","ECrel","compound"
"2727","ENPP3","PDE1A","ECrel","compound"
"2728","ENPP3","PDE1C","ECrel","compound"
"2729","ENPP3","PDE2A","ECrel","compound"
"2730","ENPP3","PDE3A","ECrel","compound"
"2731","ENPP3","PDE3B","ECrel","compound"
"2732","ENPP3","PDE6A","ECrel","compound"
"2733","ENPP3","PDE6C","ECrel","compound"
"2734","ENPP3","PDE6D","ECrel","compound"
"2735","ENPP3","PDE6G","ECrel","compound"
"2736","ENPP3","PDE6H","ECrel","compound"
"2737","ENPP3","PDE9A","ECrel","compound"
"2738","ENPP3","PDE1B","ECrel","compound"
"2739","ENPP3","PDE6B","ECrel","compound"
"2740","ENPP3","PDE5A","ECrel","compound"
"2741","ENPP3","PDE7B","ECrel","compound"
"2742","ENPP3","PDE4A","ECrel","compound"
"2743","ENPP3","PDE4B","ECrel","compound"
"2744","ENPP3","PDE4C","ECrel","compound"
"2745","ENPP3","PDE4D","ECrel","compound"
"2746","ENPP3","PDE7A","ECrel","compound"
"2747","ENPP3","PDE8A","ECrel","compound"
"2748","ENPP3","PDE8B","ECrel","compound"
"2749","ENPP3","ADSL","ECrel","compound"
"2750","ENPP3","AMPD1","ECrel","compound"
"2751","ENPP3","AMPD2","ECrel","compound"
"2752","ENPP3","AMPD3","ECrel","compound"
"2753","ENPP3","NT5C1B-RDH14","ECrel","compound"
"2754","ENPP3","NT5C2","ECrel","compound"
"2755","ENPP3","NT5DC4","ECrel","compound"
"2756","ENPP3","NT5C","ECrel","compound"
"2757","ENPP3","NT5E","ECrel","compound"
"2758","ENPP3","NT5M","ECrel","compound"
"2759","ENPP3","NT5C1A","ECrel","compound"
"2760","ENPP3","NT5C1B","ECrel","compound"
"2761","ENPP3","ADK","ECrel","compound"
"2762","ENPP3","ENTPD8","ECrel","compound"
"2763","ENPP3","ENTPD1","ECrel","compound"
"2764","ENPP3","ENTPD3","ECrel","compound"
"2765","ENPP3","CANT1","ECrel","compound"
"2766","ENPP3","ENTPD6","ECrel","compound"
"2767","ENPP3","ENTPD5","ECrel","compound"
"2768","ENPP3","ENTPD4","ECrel","compound"
"2769","ENPP3","GUK1","ECrel","compound"
"2770","ADK","ADA","ECrel","compound"
"2771","ADK","LACC1","ECrel","compound"
"2772","ADK","ADA2","ECrel","compound"
"2773","ADK","PNP","ECrel","compound"
