"","from","to","type","subtype"
"2893","VTN","ITGB6","PPrel","activation"
"2894","VTN","ITGB7","PPrel","activation"
"2895","VTN","ITGB8","PPrel","activation"
"2896","VTN","PTK2","PPrel","activation"
"2897","VWF","ITGA11","PPrel","activation"
"2898","VWF","ITGA6","PPrel","activation"
"2899","VWF","ITGA1","PPrel","activation"
"2900","VWF","ITGA2","PPrel","activation"
"2901","VWF","ITGA2B","PPrel","activation"
"2902","VWF","ITGA3","PPrel","activation"
"2903","VWF","ITGA4","PPrel","activation"
"2904","VWF","ITGA5","PPrel","activation"
"2905","VWF","ITGA7","PPrel","activation"
"2906","VWF","ITGA9","PPrel","activation"
"2907","VWF","ITGAV","PPrel","activation"
"2908","VWF","ITGA10","PPrel","activation"
"2909","VWF","ITGA8","PPrel","activation"
"2910","VWF","ITGB1","PPrel","activation"
"2911","VWF","ITGB3","PPrel","activation"
"2912","VWF","ITGB4","PPrel","activation"
"2913","VWF","ITGB5","PPrel","activation"
"2914","VWF","ITGB6","PPrel","activation"
"2915","VWF","ITGB7","PPrel","activation"
"2916","VWF","ITGB8","PPrel","activation"
"2917","VWF","PTK2","PPrel","activation"
"2918","PTK2","P3R3URF-PIK3R3","PPrel","activation"
"2919","PTK2","PIK3CA","PPrel","activation"
"2920","PTK2","PIK3CB","PPrel","activation"
"2921","PTK2","PIK3CD","PPrel","activation"
"2922","PTK2","PIK3R1","PPrel","activation"
"2923","PTK2","PIK3R2","PPrel","activation"
"2924","PTK2","PIK3R3","PPrel","activation"
"2925","TLR2","RAC1","PPrel","activation"
"2926","TLR4","RAC1","PPrel","activation"
"2927","RAC1","P3R3URF-PIK3R3","PPrel","activation"
"2928","RAC1","PIK3CA","PPrel","activation"
"2929","RAC1","PIK3CB","PPrel","activation"
"2930","RAC1","PIK3CD","PPrel","activation"
"2931","RAC1","PIK3R1","PPrel","activation"
"2932","RAC1","PIK3R2","PPrel","activation"
"2933","RAC1","PIK3R3","PPrel","activation"
"2934","JAK1","P3R3URF-PIK3R3","PPrel","activation"
"2935","JAK1","PIK3CA","PPrel","activation"
"2936","JAK1","PIK3CB","PPrel","activation"
"2937","JAK1","PIK3CD","PPrel","activation"
"2938","JAK1","PIK3R1","PPrel","activation"
"2939","JAK1","PIK3R2","PPrel","activation"
"2940","JAK1","PIK3R3","PPrel","activation"
"2941","JAK2","P3R3URF-PIK3R3","PPrel","activation"
"2942","JAK2","PIK3CA","PPrel","activation"
"2943","JAK2","PIK3CB","PPrel","activation"
"2944","JAK2","PIK3CD","PPrel","activation"
"2945","JAK2","PIK3R1","PPrel","activation"
"2946","JAK2","PIK3R2","PPrel","activation"
"2947","JAK2","PIK3R3","PPrel","activation"
"2948","JAK3","P3R3URF-PIK3R3","PPrel","activation"
"2949","JAK3","PIK3CA","PPrel","activation"
"2950","JAK3","PIK3CB","PPrel","activation"
"2951","JAK3","PIK3CD","PPrel","activation"
"2952","JAK3","PIK3R1","PPrel","activation"
"2953","JAK3","PIK3R2","PPrel","activation"
"2954","JAK3","PIK3R3","PPrel","activation"
"2955","CSF3","CSF3R","PPrel","activation"
"2956","CSF3","EPOR","PPrel","activation"
"2957","CSF3","GHR","PPrel","activation"
"2958","CSF3","IFNAR1","PPrel","activation"
"2959","CSF3","IFNAR2","PPrel","activation"
"2960","CSF3","IL2RA","PPrel","activation"
"2961","CSF3","IL2RB","PPrel","activation"
"2962","CSF3","IL2RG","PPrel","activation"
"2963","CSF3","IL3RA","PPrel","activation"
"2964","CSF3","IL4R","PPrel","activation"
"2965","CSF3","IL6R","PPrel","activation"
"2966","CSF3","IL7R","PPrel","activation"
"2967","CSF3","PRLR","PPrel","activation"
"2968","CSF3","OSMR","PPrel","activation"
"2969","CSF3","JAK1","PPrel","activation"
"2970","CSF3","JAK2","PPrel","activation"
"2971","CSF3","JAK3","PPrel","activation"
"2972","CSH1","CSF3R","PPrel","activation"
"2973","CSH1","EPOR","PPrel","activation"
"2974","CSH1","GHR","PPrel","activation"
"2975","CSH1","IFNAR1","PPrel","activation"
"2976","CSH1","IFNAR2","PPrel","activation"
"2977","CSH1","IL2RA","PPrel","activation"
"2978","CSH1","IL2RB","PPrel","activation"
"2979","CSH1","IL2RG","PPrel","activation"
"2980","CSH1","IL3RA","PPrel","activation"
"2981","CSH1","IL4R","PPrel","activation"
"2982","CSH1","IL6R","PPrel","activation"
"2983","CSH1","IL7R","PPrel","activation"
"2984","CSH1","PRLR","PPrel","activation"
"2985","CSH1","OSMR","PPrel","activation"
"2986","CSH1","JAK1","PPrel","activation"
"2987","CSH1","JAK2","PPrel","activation"
"2988","CSH1","JAK3","PPrel","activation"
"2989","CSH2","CSF3R","PPrel","activation"
"2990","CSH2","EPOR","PPrel","activation"
"2991","CSH2","GHR","PPrel","activation"
"2992","CSH2","IFNAR1","PPrel","activation"
"2993","CSH2","IFNAR2","PPrel","activation"
"2994","CSH2","IL2RA","PPrel","activation"
"2995","CSH2","IL2RB","PPrel","activation"
"2996","CSH2","IL2RG","PPrel","activation"
"2997","CSH2","IL3RA","PPrel","activation"
"2998","CSH2","IL4R","PPrel","activation"
"2999","CSH2","IL6R","PPrel","activation"
"3000","CSH2","IL7R","PPrel","activation"
"3001","CSH2","PRLR","PPrel","activation"
"3002","CSH2","OSMR","PPrel","activation"
"3003","CSH2","JAK1","PPrel","activation"
"3004","CSH2","JAK2","PPrel","activation"
"3005","CSH2","JAK3","PPrel","activation"
"3006","CSHL1","CSF3R","PPrel","activation"
"3007","CSHL1","EPOR","PPrel","activation"
"3008","CSHL1","GHR","PPrel","activation"
"3009","CSHL1","IFNAR1","PPrel","activation"
"3010","CSHL1","IFNAR2","PPrel","activation"
"3011","CSHL1","IL2RA","PPrel","activation"
"3012","CSHL1","IL2RB","PPrel","activation"
"3013","CSHL1","IL2RG","PPrel","activation"
"3014","CSHL1","IL3RA","PPrel","activation"
"3015","CSHL1","IL4R","PPrel","activation"
"3016","CSHL1","IL6R","PPrel","activation"
"3017","CSHL1","IL7R","PPrel","activation"
"3018","CSHL1","PRLR","PPrel","activation"
"3019","CSHL1","OSMR","PPrel","activation"
"3020","CSHL1","JAK1","PPrel","activation"
"3021","CSHL1","JAK2","PPrel","activation"
"3022","CSHL1","JAK3","PPrel","activation"
"3023","EPO","CSF3R","PPrel","activation"
"3024","EPO","EPOR","PPrel","activation"
"3025","EPO","GHR","PPrel","activation"
"3026","EPO","IFNAR1","PPrel","activation"
"3027","EPO","IFNAR2","PPrel","activation"
"3028","EPO","IL2RA","PPrel","activation"
"3029","EPO","IL2RB","PPrel","activation"
"3030","EPO","IL2RG","PPrel","activation"
"3031","EPO","IL3RA","PPrel","activation"
"3032","EPO","IL4R","PPrel","activation"
"3033","EPO","IL6R","PPrel","activation"
"3034","EPO","IL7R","PPrel","activation"
"3035","EPO","PRLR","PPrel","activation"
"3036","EPO","OSMR","PPrel","activation"
"3037","EPO","JAK1","PPrel","activation"
"3038","EPO","JAK2","PPrel","activation"
"3039","EPO","JAK3","PPrel","activation"
"3040","GH1","CSF3R","PPrel","activation"
"3041","GH1","EPOR","PPrel","activation"
"3042","GH1","GHR","PPrel","activation"
"3043","GH1","IFNAR1","PPrel","activation"
"3044","GH1","IFNAR2","PPrel","activation"
"3045","GH1","IL2RA","PPrel","activation"
"3046","GH1","IL2RB","PPrel","activation"
"3047","GH1","IL2RG","PPrel","activation"
"3048","GH1","IL3RA","PPrel","activation"
"3049","GH1","IL4R","PPrel","activation"
"3050","GH1","IL6R","PPrel","activation"
"3051","GH1","IL7R","PPrel","activation"
"3052","GH1","PRLR","PPrel","activation"
"3053","GH1","OSMR","PPrel","activation"
"3054","GH1","JAK1","PPrel","activation"
"3055","GH1","JAK2","PPrel","activation"
"3056","GH1","JAK3","PPrel","activation"
"3057","GH2","CSF3R","PPrel","activation"
"3058","GH2","EPOR","PPrel","activation"
"3059","GH2","GHR","PPrel","activation"
"3060","GH2","IFNAR1","PPrel","activation"
"3061","GH2","IFNAR2","PPrel","activation"
"3062","GH2","IL2RA","PPrel","activation"
"3063","GH2","IL2RB","PPrel","activation"
"3064","GH2","IL2RG","PPrel","activation"
"3065","GH2","IL3RA","PPrel","activation"
"3066","GH2","IL4R","PPrel","activation"
"3067","GH2","IL6R","PPrel","activation"
"3068","GH2","IL7R","PPrel","activation"
"3069","GH2","PRLR","PPrel","activation"
"3070","GH2","OSMR","PPrel","activation"
"3071","GH2","JAK1","PPrel","activation"
"3072","GH2","JAK2","PPrel","activation"
"3073","GH2","JAK3","PPrel","activation"
"3074","IFNA1","CSF3R","PPrel","activation"
"3075","IFNA1","EPOR","PPrel","activation"
"3076","IFNA1","GHR","PPrel","activation"
"3077","IFNA1","IFNAR1","PPrel","activation"
"3078","IFNA1","IFNAR2","PPrel","activation"
"3079","IFNA1","IL2RA","PPrel","activation"
"3080","IFNA1","IL2RB","PPrel","activation"
"3081","IFNA1","IL2RG","PPrel","activation"
"3082","IFNA1","IL3RA","PPrel","activation"
"3083","IFNA1","IL4R","PPrel","activation"
"3084","IFNA1","IL6R","PPrel","activation"
"3085","IFNA1","IL7R","PPrel","activation"
"3086","IFNA1","PRLR","PPrel","activation"
"3087","IFNA1","OSMR","PPrel","activation"
"3088","IFNA1","JAK1","PPrel","activation"
"3089","IFNA1","JAK2","PPrel","activation"
"3090","IFNA1","JAK3","PPrel","activation"
"3091","IFNA2","CSF3R","PPrel","activation"
"3092","IFNA2","EPOR","PPrel","activation"
"3093","IFNA2","GHR","PPrel","activation"
"3094","IFNA2","IFNAR1","PPrel","activation"
"3095","IFNA2","IFNAR2","PPrel","activation"
"3096","IFNA2","IL2RA","PPrel","activation"
"3097","IFNA2","IL2RB","PPrel","activation"
"3098","IFNA2","IL2RG","PPrel","activation"
"3099","IFNA2","IL3RA","PPrel","activation"
"3100","IFNA2","IL4R","PPrel","activation"
"3101","IFNA2","IL6R","PPrel","activation"
"3102","IFNA2","IL7R","PPrel","activation"
"3103","IFNA2","PRLR","PPrel","activation"
"3104","IFNA2","OSMR","PPrel","activation"
"3105","IFNA2","JAK1","PPrel","activation"
"3106","IFNA2","JAK2","PPrel","activation"
"3107","IFNA2","JAK3","PPrel","activation"
"3108","IFNA4","CSF3R","PPrel","activation"
"3109","IFNA4","EPOR","PPrel","activation"
"3110","IFNA4","GHR","PPrel","activation"
"3111","IFNA4","IFNAR1","PPrel","activation"
"3112","IFNA4","IFNAR2","PPrel","activation"
"3113","IFNA4","IL2RA","PPrel","activation"
"3114","IFNA4","IL2RB","PPrel","activation"
"3115","IFNA4","IL2RG","PPrel","activation"
"3116","IFNA4","IL3RA","PPrel","activation"
"3117","IFNA4","IL4R","PPrel","activation"
"3118","IFNA4","IL6R","PPrel","activation"
"3119","IFNA4","IL7R","PPrel","activation"
"3120","IFNA4","PRLR","PPrel","activation"
"3121","IFNA4","OSMR","PPrel","activation"
"3122","IFNA4","JAK1","PPrel","activation"
"3123","IFNA4","JAK2","PPrel","activation"
"3124","IFNA4","JAK3","PPrel","activation"
"3125","IFNA5","CSF3R","PPrel","activation"
"3126","IFNA5","EPOR","PPrel","activation"
"3127","IFNA5","GHR","PPrel","activation"
"3128","IFNA5","IFNAR1","PPrel","activation"
"3129","IFNA5","IFNAR2","PPrel","activation"
"3130","IFNA5","IL2RA","PPrel","activation"
"3131","IFNA5","IL2RB","PPrel","activation"
"3132","IFNA5","IL2RG","PPrel","activation"
"3133","IFNA5","IL3RA","PPrel","activation"
"3134","IFNA5","IL4R","PPrel","activation"
"3135","IFNA5","IL6R","PPrel","activation"
"3136","IFNA5","IL7R","PPrel","activation"
"3137","IFNA5","PRLR","PPrel","activation"
"3138","IFNA5","OSMR","PPrel","activation"
"3139","IFNA5","JAK1","PPrel","activation"
"3140","IFNA5","JAK2","PPrel","activation"
"3141","IFNA5","JAK3","PPrel","activation"
"3142","IFNA6","CSF3R","PPrel","activation"
"3143","IFNA6","EPOR","PPrel","activation"
"3144","IFNA6","GHR","PPrel","activation"
"3145","IFNA6","IFNAR1","PPrel","activation"
"3146","IFNA6","IFNAR2","PPrel","activation"
"3147","IFNA6","IL2RA","PPrel","activation"
"3148","IFNA6","IL2RB","PPrel","activation"
"3149","IFNA6","IL2RG","PPrel","activation"
"3150","IFNA6","IL3RA","PPrel","activation"
"3151","IFNA6","IL4R","PPrel","activation"
"3152","IFNA6","IL6R","PPrel","activation"
"3153","IFNA6","IL7R","PPrel","activation"
"3154","IFNA6","PRLR","PPrel","activation"
"3155","IFNA6","OSMR","PPrel","activation"
"3156","IFNA6","JAK1","PPrel","activation"
"3157","IFNA6","JAK2","PPrel","activation"
"3158","IFNA6","JAK3","PPrel","activation"
"3159","IFNA7","CSF3R","PPrel","activation"
"3160","IFNA7","EPOR","PPrel","activation"
"3161","IFNA7","GHR","PPrel","activation"
"3162","IFNA7","IFNAR1","PPrel","activation"
"3163","IFNA7","IFNAR2","PPrel","activation"
"3164","IFNA7","IL2RA","PPrel","activation"
"3165","IFNA7","IL2RB","PPrel","activation"
"3166","IFNA7","IL2RG","PPrel","activation"
"3167","IFNA7","IL3RA","PPrel","activation"
"3168","IFNA7","IL4R","PPrel","activation"
"3169","IFNA7","IL6R","PPrel","activation"
"3170","IFNA7","IL7R","PPrel","activation"
"3171","IFNA7","PRLR","PPrel","activation"
"3172","IFNA7","OSMR","PPrel","activation"
"3173","IFNA7","JAK1","PPrel","activation"
"3174","IFNA7","JAK2","PPrel","activation"
"3175","IFNA7","JAK3","PPrel","activation"
"3176","IFNA8","CSF3R","PPrel","activation"
"3177","IFNA8","EPOR","PPrel","activation"
"3178","IFNA8","GHR","PPrel","activation"
"3179","IFNA8","IFNAR1","PPrel","activation"
"3180","IFNA8","IFNAR2","PPrel","activation"
"3181","IFNA8","IL2RA","PPrel","activation"
"3182","IFNA8","IL2RB","PPrel","activation"
"3183","IFNA8","IL2RG","PPrel","activation"
"3184","IFNA8","IL3RA","PPrel","activation"
"3185","IFNA8","IL4R","PPrel","activation"
"3186","IFNA8","IL6R","PPrel","activation"
"3187","IFNA8","IL7R","PPrel","activation"
"3188","IFNA8","PRLR","PPrel","activation"
"3189","IFNA8","OSMR","PPrel","activation"
"3190","IFNA8","JAK1","PPrel","activation"
"3191","IFNA8","JAK2","PPrel","activation"
"3192","IFNA8","JAK3","PPrel","activation"
"3193","IFNA10","CSF3R","PPrel","activation"
"3194","IFNA10","EPOR","PPrel","activation"
"3195","IFNA10","GHR","PPrel","activation"
"3196","IFNA10","IFNAR1","PPrel","activation"
"3197","IFNA10","IFNAR2","PPrel","activation"
"3198","IFNA10","IL2RA","PPrel","activation"
"3199","IFNA10","IL2RB","PPrel","activation"
"3200","IFNA10","IL2RG","PPrel","activation"
"3201","IFNA10","IL3RA","PPrel","activation"
"3202","IFNA10","IL4R","PPrel","activation"
"3203","IFNA10","IL6R","PPrel","activation"
"3204","IFNA10","IL7R","PPrel","activation"
"3205","IFNA10","PRLR","PPrel","activation"
"3206","IFNA10","OSMR","PPrel","activation"
"3207","IFNA10","JAK1","PPrel","activation"
"3208","IFNA10","JAK2","PPrel","activation"
"3209","IFNA10","JAK3","PPrel","activation"
"3210","IFNA13","CSF3R","PPrel","activation"
"3211","IFNA13","EPOR","PPrel","activation"
"3212","IFNA13","GHR","PPrel","activation"
"3213","IFNA13","IFNAR1","PPrel","activation"
"3214","IFNA13","IFNAR2","PPrel","activation"
"3215","IFNA13","IL2RA","PPrel","activation"
"3216","IFNA13","IL2RB","PPrel","activation"
"3217","IFNA13","IL2RG","PPrel","activation"
"3218","IFNA13","IL3RA","PPrel","activation"
"3219","IFNA13","IL4R","PPrel","activation"
"3220","IFNA13","IL6R","PPrel","activation"
"3221","IFNA13","IL7R","PPrel","activation"
"3222","IFNA13","PRLR","PPrel","activation"
"3223","IFNA13","OSMR","PPrel","activation"
"3224","IFNA13","JAK1","PPrel","activation"
"3225","IFNA13","JAK2","PPrel","activation"
"3226","IFNA13","JAK3","PPrel","activation"
"3227","IFNA14","CSF3R","PPrel","activation"
"3228","IFNA14","EPOR","PPrel","activation"
"3229","IFNA14","GHR","PPrel","activation"
"3230","IFNA14","IFNAR1","PPrel","activation"
"3231","IFNA14","IFNAR2","PPrel","activation"
"3232","IFNA14","IL2RA","PPrel","activation"
"3233","IFNA14","IL2RB","PPrel","activation"
"3234","IFNA14","IL2RG","PPrel","activation"
"3235","IFNA14","IL3RA","PPrel","activation"
"3236","IFNA14","IL4R","PPrel","activation"
"3237","IFNA14","IL6R","PPrel","activation"
"3238","IFNA14","IL7R","PPrel","activation"
"3239","IFNA14","PRLR","PPrel","activation"
"3240","IFNA14","OSMR","PPrel","activation"
"3241","IFNA14","JAK1","PPrel","activation"
"3242","IFNA14","JAK2","PPrel","activation"
"3243","IFNA14","JAK3","PPrel","activation"
"3244","IFNA16","CSF3R","PPrel","activation"
"3245","IFNA16","EPOR","PPrel","activation"
"3246","IFNA16","GHR","PPrel","activation"
"3247","IFNA16","IFNAR1","PPrel","activation"
"3248","IFNA16","IFNAR2","PPrel","activation"
"3249","IFNA16","IL2RA","PPrel","activation"
"3250","IFNA16","IL2RB","PPrel","activation"
"3251","IFNA16","IL2RG","PPrel","activation"
"3252","IFNA16","IL3RA","PPrel","activation"
"3253","IFNA16","IL4R","PPrel","activation"
"3254","IFNA16","IL6R","PPrel","activation"
"3255","IFNA16","IL7R","PPrel","activation"
"3256","IFNA16","PRLR","PPrel","activation"
"3257","IFNA16","OSMR","PPrel","activation"
"3258","IFNA16","JAK1","PPrel","activation"
"3259","IFNA16","JAK2","PPrel","activation"
"3260","IFNA16","JAK3","PPrel","activation"
"3261","IFNA17","CSF3R","PPrel","activation"
"3262","IFNA17","EPOR","PPrel","activation"
"3263","IFNA17","GHR","PPrel","activation"
"3264","IFNA17","IFNAR1","PPrel","activation"
"3265","IFNA17","IFNAR2","PPrel","activation"
"3266","IFNA17","IL2RA","PPrel","activation"
"3267","IFNA17","IL2RB","PPrel","activation"
"3268","IFNA17","IL2RG","PPrel","activation"
"3269","IFNA17","IL3RA","PPrel","activation"
"3270","IFNA17","IL4R","PPrel","activation"
"3271","IFNA17","IL6R","PPrel","activation"
"3272","IFNA17","IL7R","PPrel","activation"
"3273","IFNA17","PRLR","PPrel","activation"
"3274","IFNA17","OSMR","PPrel","activation"
"3275","IFNA17","JAK1","PPrel","activation"
"3276","IFNA17","JAK2","PPrel","activation"
"3277","IFNA17","JAK3","PPrel","activation"
"3278","IFNA21","CSF3R","PPrel","activation"
"3279","IFNA21","EPOR","PPrel","activation"
"3280","IFNA21","GHR","PPrel","activation"
"3281","IFNA21","IFNAR1","PPrel","activation"
"3282","IFNA21","IFNAR2","PPrel","activation"
"3283","IFNA21","IL2RA","PPrel","activation"
"3284","IFNA21","IL2RB","PPrel","activation"
"3285","IFNA21","IL2RG","PPrel","activation"
"3286","IFNA21","IL3RA","PPrel","activation"
"3287","IFNA21","IL4R","PPrel","activation"
"3288","IFNA21","IL6R","PPrel","activation"
"3289","IFNA21","IL7R","PPrel","activation"
"3290","IFNA21","PRLR","PPrel","activation"
"3291","IFNA21","OSMR","PPrel","activation"
"3292","IFNA21","JAK1","PPrel","activation"
"3293","IFNA21","JAK2","PPrel","activation"
"3294","IFNA21","JAK3","PPrel","activation"
"3295","IFNB1","CSF3R","PPrel","activation"
"3296","IFNB1","EPOR","PPrel","activation"
"3297","IFNB1","GHR","PPrel","activation"
"3298","IFNB1","IFNAR1","PPrel","activation"
"3299","IFNB1","IFNAR2","PPrel","activation"
"3300","IFNB1","IL2RA","PPrel","activation"
"3301","IFNB1","IL2RB","PPrel","activation"
"3302","IFNB1","IL2RG","PPrel","activation"
"3303","IFNB1","IL3RA","PPrel","activation"
"3304","IFNB1","IL4R","PPrel","activation"
"3305","IFNB1","IL6R","PPrel","activation"
"3306","IFNB1","IL7R","PPrel","activation"
"3307","IFNB1","PRLR","PPrel","activation"
"3308","IFNB1","OSMR","PPrel","activation"
"3309","IFNB1","JAK1","PPrel","activation"
"3310","IFNB1","JAK2","PPrel","activation"
"3311","IFNB1","JAK3","PPrel","activation"
"3312","IL2","CSF3R","PPrel","activation"
"3313","IL2","EPOR","PPrel","activation"
"3314","IL2","GHR","PPrel","activation"
"3315","IL2","IFNAR1","PPrel","activation"
"3316","IL2","IFNAR2","PPrel","activation"
"3317","IL2","IL2RA","PPrel","activation"
"3318","IL2","IL2RB","PPrel","activation"
"3319","IL2","IL2RG","PPrel","activation"
"3320","IL2","IL3RA","PPrel","activation"
"3321","IL2","IL4R","PPrel","activation"
"3322","IL2","IL6R","PPrel","activation"
"3323","IL2","IL7R","PPrel","activation"
"3324","IL2","PRLR","PPrel","activation"
"3325","IL2","OSMR","PPrel","activation"
"3326","IL2","JAK1","PPrel","activation"
"3327","IL2","JAK2","PPrel","activation"
"3328","IL2","JAK3","PPrel","activation"
"3329","IL3","CSF3R","PPrel","activation"
"3330","IL3","EPOR","PPrel","activation"
"3331","IL3","GHR","PPrel","activation"
"3332","IL3","IFNAR1","PPrel","activation"
"3333","IL3","IFNAR2","PPrel","activation"
"3334","IL3","IL2RA","PPrel","activation"
"3335","IL3","IL2RB","PPrel","activation"
"3336","IL3","IL2RG","PPrel","activation"
"3337","IL3","IL3RA","PPrel","activation"
"3338","IL3","IL4R","PPrel","activation"
"3339","IL3","IL6R","PPrel","activation"
"3340","IL3","IL7R","PPrel","activation"
"3341","IL3","PRLR","PPrel","activation"
"3342","IL3","OSMR","PPrel","activation"
"3343","IL3","JAK1","PPrel","activation"
"3344","IL3","JAK2","PPrel","activation"
"3345","IL3","JAK3","PPrel","activation"
"3346","IL4","CSF3R","PPrel","activation"
"3347","IL4","EPOR","PPrel","activation"
"3348","IL4","GHR","PPrel","activation"
"3349","IL4","IFNAR1","PPrel","activation"
"3350","IL4","IFNAR2","PPrel","activation"
"3351","IL4","IL2RA","PPrel","activation"
"3352","IL4","IL2RB","PPrel","activation"
"3353","IL4","IL2RG","PPrel","activation"
"3354","IL4","IL3RA","PPrel","activation"
"3355","IL4","IL4R","PPrel","activation"
"3356","IL4","IL6R","PPrel","activation"
"3357","IL4","IL7R","PPrel","activation"
"3358","IL4","PRLR","PPrel","activation"
"3359","IL4","OSMR","PPrel","activation"
"3360","IL4","JAK1","PPrel","activation"
"3361","IL4","JAK2","PPrel","activation"
"3362","IL4","JAK3","PPrel","activation"
"3363","IL6","CSF3R","PPrel","activation"
"3364","IL6","EPOR","PPrel","activation"
"3365","IL6","GHR","PPrel","activation"
"3366","IL6","IFNAR1","PPrel","activation"
"3367","IL6","IFNAR2","PPrel","activation"
"3368","IL6","IL2RA","PPrel","activation"
"3369","IL6","IL2RB","PPrel","activation"
"3370","IL6","IL2RG","PPrel","activation"
"3371","IL6","IL3RA","PPrel","activation"
"3372","IL6","IL4R","PPrel","activation"
"3373","IL6","IL6R","PPrel","activation"
"3374","IL6","IL7R","PPrel","activation"
"3375","IL6","PRLR","PPrel","activation"
"3376","IL6","OSMR","PPrel","activation"
"3377","IL6","JAK1","PPrel","activation"
"3378","IL6","JAK2","PPrel","activation"
"3379","IL6","JAK3","PPrel","activation"
"3380","IL7","CSF3R","PPrel","activation"
"3381","IL7","EPOR","PPrel","activation"
"3382","IL7","GHR","PPrel","activation"
"3383","IL7","IFNAR1","PPrel","activation"
"3384","IL7","IFNAR2","PPrel","activation"
"3385","IL7","IL2RA","PPrel","activation"
"3386","IL7","IL2RB","PPrel","activation"
"3387","IL7","IL2RG","PPrel","activation"
"3388","IL7","IL3RA","PPrel","activation"
"3389","IL7","IL4R","PPrel","activation"
"3390","IL7","IL6R","PPrel","activation"
"3391","IL7","IL7R","PPrel","activation"
"3392","IL7","PRLR","PPrel","activation"
"3393","IL7","OSMR","PPrel","activation"
"3394","IL7","JAK1","PPrel","activation"
"3395","IL7","JAK2","PPrel","activation"
"3396","IL7","JAK3","PPrel","activation"
"3397","OSM","CSF3R","PPrel","activation"
"3398","OSM","EPOR","PPrel","activation"
"3399","OSM","GHR","PPrel","activation"
"3400","OSM","IFNAR1","PPrel","activation"
"3401","OSM","IFNAR2","PPrel","activation"
"3402","OSM","IL2RA","PPrel","activation"
"3403","OSM","IL2RB","PPrel","activation"
"3404","OSM","IL2RG","PPrel","activation"
"3405","OSM","IL3RA","PPrel","activation"
"3406","OSM","IL4R","PPrel","activation"
"3407","OSM","IL6R","PPrel","activation"
"3408","OSM","IL7R","PPrel","activation"
"3409","OSM","PRLR","PPrel","activation"
"3410","OSM","OSMR","PPrel","activation"
"3411","OSM","JAK1","PPrel","activation"
"3412","OSM","JAK2","PPrel","activation"
"3413","OSM","JAK3","PPrel","activation"
"3414","PRL","CSF3R","PPrel","activation"
"3415","PRL","EPOR","PPrel","activation"
"3416","PRL","GHR","PPrel","activation"
"3417","PRL","IFNAR1","PPrel","activation"
"3418","PRL","IFNAR2","PPrel","activation"
"3419","PRL","IL2RA","PPrel","activation"
"3420","PRL","IL2RB","PPrel","activation"
"3421","PRL","IL2RG","PPrel","activation"
"3422","PRL","IL3RA","PPrel","activation"
"3423","PRL","IL4R","PPrel","activation"
"3424","PRL","IL6R","PPrel","activation"
"3425","PRL","IL7R","PPrel","activation"
"3426","PRL","PRLR","PPrel","activation"
"3427","PRL","OSMR","PPrel","activation"
"3428","PRL","JAK1","PPrel","activation"
"3429","PRL","JAK2","PPrel","activation"
"3430","PRL","JAK3","PPrel","activation"
"3431","CREB3","BCL2","GErel","expression"
"3432","CREB3","MCL1","GErel","expression"
"3433","CREB1","BCL2","GErel","expression"
"3434","CREB1","MCL1","GErel","expression"
"3435","ATF2","BCL2","GErel","expression"
"3436","ATF2","MCL1","GErel","expression"
"3437","ATF6B","BCL2","GErel","expression"
"3438","ATF6B","MCL1","GErel","expression"
"3439","CREB3L4","BCL2","GErel","expression"
"3440","CREB3L4","MCL1","GErel","expression"
"3441","ATF4","BCL2","GErel","expression"
"3442","ATF4","MCL1","GErel","expression"
"3443","CREB3L2","BCL2","GErel","expression"
"3444","CREB3L2","MCL1","GErel","expression"
"3445","CREB3L3","BCL2","GErel","expression"
"3446","CREB3L3","MCL1","GErel","expression"
"3447","CREB3L1","BCL2","GErel","expression"
"3448","CREB3L1","MCL1","GErel","expression"
"3449","CREB5","BCL2","GErel","expression"
"3450","CREB5","MCL1","GErel","expression"
"3451","PIK3AP1","P3R3URF-PIK3R3","PPrel","activation"
"3452","PIK3AP1","PIK3CA","PPrel","activation"
"3453","PIK3AP1","PIK3CB","PPrel","activation"
"3454","PIK3AP1","PIK3CD","PPrel","activation"
"3455","PIK3AP1","PIK3R1","PPrel","activation"
"3456","PIK3AP1","PIK3R2","PPrel","activation"
"3457","PIK3AP1","PIK3R3","PPrel","activation"
"3458","MTCP1","AKT3","PPrel","activation"
"3459","MTCP1","AKT1","PPrel","activation"
"3460","MTCP1","AKT2","PPrel","activation"
"3461","TCL1A","AKT3","PPrel","activation"
"3462","TCL1A","AKT1","PPrel","activation"
"3463","TCL1A","AKT2","PPrel","activation"
"3464","TCL1B","AKT3","PPrel","activation"
"3465","TCL1B","AKT1","PPrel","activation"
"3466","TCL1B","AKT2","PPrel","activation"
"3467","NR4A1","RXRA","PPrel","inhibition"
"3468","NR4A1","BCL2","PPrel","inhibition"
"3469","MAGI1","PTEN","PPrel","activation"
"3470","MAGI2","PTEN","PPrel","activation"
