"","from","to","type","subtype"
"2253","FGF19","EPHA2","PPrel","activation"
"2254","FGF19","ERBB2","PPrel","activation"
"2255","FGF19","ERBB3","PPrel","activation"
"2256","FGF19","ERBB4","PPrel","activation"
"2257","FGF19","FGFR1","PPrel","activation"
"2258","FGF19","FGFR3","PPrel","activation"
"2259","FGF19","FGFR2","PPrel","activation"
"2260","FGF19","FGFR4","PPrel","activation"
"2261","FGF19","FLT1","PPrel","activation"
"2262","FGF19","FLT3","PPrel","activation"
"2263","FGF19","FLT4","PPrel","activation"
"2264","FGF19","IGF1R","PPrel","activation"
"2265","FGF19","INSR","PPrel","activation"
"2266","FGF19","KDR","PPrel","activation"
"2267","FGF19","KIT","PPrel","activation"
"2268","FGF19","MET","PPrel","activation"
"2269","FGF19","NGFR","PPrel","activation"
"2270","FGF19","NTRK1","PPrel","activation"
"2271","FGF19","NTRK2","PPrel","activation"
"2272","FGF19","PDGFRA","PPrel","activation"
"2273","FGF19","PDGFRB","PPrel","activation"
"2274","FGF19","RET","PPrel","activation"
"2275","FGF19","TEK","PPrel","activation"
"2276","TRADD","TRAF2","PPrel","activation"
"2277","TRADD","CASP3","PPrel","activation"
"2278","TRADD","CASP3","PPrel","indirect effect"
"2279","MYD88","IRAK1","PPrel","activation"
"2280","MYD88","IRAK4","PPrel","activation"
"2281","IRAK1","TRAF6","PPrel","activation"
"2282","IRAK1","TRAF6","PPrel","indirect effect"
"2283","IRAK4","TRAF6","PPrel","activation"
"2284","IRAK4","TRAF6","PPrel","indirect effect"
"2285","ARAF","MAP2K1","PPrel","activation"
"2286","ARAF","MAP2K1","PPrel","phosphorylation"
"2287","ARAF","MAP2K2","PPrel","activation"
"2288","ARAF","MAP2K2","PPrel","phosphorylation"
